Evaluated glacier runoff sum according to  GloGEM; mio. m3/mo
ID  Year  1  2  3   4   5   6   7   8   9   10   11   12
353  2034      0.000      0.035      0.000     74.699   1135.187   6167.644   9874.598  13122.872   5768.563    197.787      5.166      1.805  8805.4
353  2035      0.531      0.247      0.512     76.496    790.354   6299.050   9574.136   9488.839   7479.772    464.862      3.292      0.035  8641.3
353  2036      0.000      0.313      6.279    103.901   2330.833   8212.056  11243.576  12620.616   6632.219    454.664      5.476      0.665  8862.0
353  2037      0.000      0.280      6.033    120.910   1503.952   7867.056  15639.456  19560.684  19466.142    808.997      3.376      0.106  8643.3
353  2038      0.000      0.000      0.245     87.420   1278.645   4372.203  12970.871  13922.159   8633.750    179.681      7.414      0.536  8645.6
353  2039      0.584      4.151     14.321    194.835   1396.227  11803.947  12826.038  13803.316  11425.790    371.470      7.520      1.310  8304.1
353  2040      0.244      0.070      4.411     64.491   1426.154  10533.470  14576.360  12605.245   5250.923    175.236      4.163      0.467  8272.9
353  2041      0.035      2.174     11.555     76.777   1654.092   6166.131  12879.387  15884.049  10906.215    190.058      3.105      0.035  8119.5
353  2042      0.000      0.701      6.376    176.706   1479.318   5602.061  10417.486  13369.963   5604.088    707.711      6.647      0.763  7845.0
353  2043      0.117      2.015      3.529    182.840   2044.025   7170.537  12114.242  12409.444   8558.224    285.480      5.179      1.024  7633.5
353  2044      0.035      0.501     11.495    121.283   1677.265   8229.271  14580.110  14925.130   8256.804    163.503      4.679      1.202  7459.6
353  2045      0.936      3.396      6.368    235.229   2857.390  13604.730  11478.702  12431.152   6465.794    340.322      3.610      2.883  7663.9
353  2046      0.811      6.780      3.151     88.753   1030.386  19004.256   9686.092  17932.752   6873.088    614.588      6.832      1.796  7379.5
353  2047      0.444      0.141     14.144     80.212   4456.220  11710.707  17283.405   9959.427   6653.055    620.742      4.774      1.034  7366.1
353  2048      0.188      0.093      2.266    181.664   1402.581   6680.211  11719.594  25180.338  11777.736    250.135      7.292      1.425  7188.5
353  2049      0.844      0.943      2.225     76.706   1116.774  10079.852  13514.168  12285.615   7761.405    384.298      7.760      4.795  6943.1
353  2050      4.723      1.032      4.450     68.903   2065.367  15944.560  29927.045  11680.164   9894.655    363.351      7.821      0.864  6963.8
353  2051      0.514      1.196     16.491    238.171    838.319  12333.420  13874.649  11298.998   4310.050    471.390      8.755      1.197  6715.5
353  2052      0.035      0.106     15.021     98.463   1065.126  12833.569  16004.578  20744.684   8799.039    337.781      8.107      3.559  6841.1
353  2053      1.273      3.950     17.537    276.507   2670.328   6156.600  10921.863  12767.351   9034.826    367.493      7.010      1.043  6658.1
353  2054      0.326      0.728     11.662    147.096   1472.899   8875.179  16313.465  42462.552   8310.488    375.407     14.255      1.859  6555.0
353  2055      1.278     10.162     10.222    140.870   2894.136  11470.363  12865.641  12350.187  10899.008    378.161     11.831      4.074  6421.4
353  2056      0.256      0.322      7.550    137.631   1810.459   9046.989  11294.697  13651.621   5261.942    501.040     17.845      6.204  6400.5
353  2057      4.513      4.909     21.816    319.120   1872.639  11305.194  20897.741  23088.242  10648.848    462.447     10.399      2.778  6161.5
353  2058      5.623      1.015      6.667    274.752   1827.492   9572.889  13176.632  14219.163   8125.240    432.112      8.535      1.655  5902.3
353  2059      0.747      0.688     11.061    140.268   1747.874   8856.511  25528.499   9873.059  10460.831    289.177     18.330      3.088  5789.1
353  2060      1.519      0.741     14.585    221.070   2483.154   7221.991  11050.674  13869.606  15328.248    607.418     11.042      3.993  5704.8
353  2061      0.621      1.498     26.972    473.472   3294.984  18218.288   8678.991   9470.617   8044.524    596.294     14.074      1.827  5500.2
353  2062      0.461      0.902     12.615    292.687   2495.285   8997.993   7348.349  11115.450   5105.534    520.885     13.707      6.764  5227.0
353  2063      2.485      6.748     36.934    251.479   4435.038  11105.428  16572.378  12408.994   6035.978    420.850      7.656      2.716  4996.6
353  2064      1.002      2.142      5.587    206.418   2160.420   8615.839  21581.739  18127.567   8263.937    270.968      7.422      5.635  4884.0
353  2065      0.313      2.519     20.375    504.023   2985.855   7226.990  11407.642  11963.471  29781.206    407.463     23.129      0.248  4562.3
353  2066      0.314      2.995     21.747    323.000   2875.697   7988.157  11742.711  11563.799   4717.109    242.683      9.789      3.172  4445.2
353  2067      1.094      3.455     34.465    161.097   3428.404  16496.711  12010.501  11959.230  14198.403    642.437      7.585      4.589  4298.7
353  2068      4.632     20.753     13.824    490.598   3366.776   4544.421   9173.621   9862.686   5031.399    179.438      9.104      1.053  4130.0
353  2069      0.880      4.139     31.542    262.261   2370.911   6504.718   9890.103  16755.898  11723.511    252.115      9.839      3.026  3810.7
353  2070      1.407      3.297     20.619    171.282   2090.982  11036.049   8501.978   9562.247   7689.696    141.404      9.296      3.357  3673.7
353  2071      1.487     10.846     68.613    334.559   3702.583   6659.779  29251.656   9097.505   9688.499    213.955     19.384      2.498  3555.8
353  2072      3.423      8.283     31.548    328.444   4595.014  11319.401  10807.961   7015.901   4257.014    473.024     12.054      3.361  3502.9
353  2073      2.067      0.844     36.041    819.615   2982.160  12724.338   9451.774  10719.882  12681.745    275.230     10.335      3.078  3436.5
353  2074      1.844     11.076     26.920    454.104   2755.344   8284.866   9168.926   7978.357   6000.425    367.047      8.564      2.547  3222.9
353  2075      0.467      1.148     26.770    502.977   2288.435  19026.768  12364.535  14158.093  13976.943    612.188      8.692      3.828  3050.7
353  2076      0.826      2.308     17.953    447.123   3969.958  11273.744  18421.369  14771.087  29719.601   1067.995     10.106      4.076  3026.5
353  2077      1.784      2.530     16.529    884.240   2612.987  18140.313  11547.526  11440.071  16776.657    273.151     18.676      4.527  2839.8
353  2078      0.558     13.739     47.351    406.489   3159.228  15248.745  10350.154   7684.364   4908.325    173.588     17.615      2.086  2720.9
353  2079      1.941      9.622     37.814    404.074   5694.470   5946.782   5548.308   5305.012   4628.056    526.225     25.641      4.513  2639.9
353  2080      0.753     11.917     61.389    538.252   4566.220   7872.763   9016.056  11947.270   8015.804    444.388      5.538      2.771  2452.6
353  2081      4.375     32.420     27.698    743.429   5168.409   9290.394  14075.576  13608.967  10685.478    222.616      7.452      5.422  2389.5
353  2082      0.981     15.672     45.667    484.569   3942.251   8649.197   8788.892   7398.675   1606.218    133.925      8.498      4.194  2208.9
353  2083      2.900      9.968     80.745    595.171   3335.493   8878.918   6886.181   8628.765   2242.728    150.006      8.190      5.897  2143.6
353  2084      0.582     17.107     50.819    538.042   3194.556   9472.423  17032.871  15749.905   8232.906    274.815      8.260      6.609  2035.6
353  2085      2.180     11.777     93.443    436.165   4969.239  11645.175   7249.726   9025.639   8922.005    506.750      9.302     10.306  2164.4
353  2086      1.990     29.848     24.758    513.960   3710.881   5309.879  12360.726   6270.578   4462.835    171.189     13.389      8.732  1986.3
353  2087      2.828      1.416     62.935    654.461   3675.612  16756.091  10079.029   6887.285   2055.293    304.574     14.232      9.369  1858.4
353  2088      1.018     27.887    112.853    987.006   5923.479  10868.625  13273.796  29102.873   3027.987     99.361     14.889     17.119  1791.3
353  2089      0.969      6.346     86.654    444.652   4514.208   5732.869   7371.284   8552.250   4203.206    125.666      6.460      7.824  1721.1
353  2090      2.710     25.228    127.956    600.547   3904.366  15002.837  10405.739   9111.638   8673.093    376.096     19.544      8.978  1574.8
353  2091      2.661     25.565     62.642    646.917   5720.003   5285.867  10700.120  30677.732   9385.657    592.039     11.584      4.171  1474.6
353  2092      1.999      1.914     43.666    792.103   5710.899  18928.967  10744.703   4372.971   5446.689   1122.106     21.747      4.335  1400.3
353  2093      3.839     83.810    106.275    585.795   6382.189  19747.017   6163.715   7605.498   5497.412    426.357      9.512     20.114  1410.3
353  2094      3.160     25.380    177.938    883.994   4550.039   6610.860   8626.904   7706.767  20596.897    230.308      7.914      4.273  1377.9
353  2095      2.374     34.209     94.231    937.270   6446.804   2678.669   5261.598  10782.462  13202.816    328.612     12.377     14.179  1287.3
353  2096      4.386     36.810    187.000    915.998   7737.196   7359.657   2978.247  36689.111   6673.585    188.533     18.377     22.856  1195.9
353  2097      1.905     26.810    191.990    974.958   5723.582  18249.656  14133.399  12855.051   5072.773    453.692     12.787      8.493  1175.3
353  2098      4.165     38.515     62.591    383.820   4993.087  11768.769  10466.484   8737.160   6009.602     73.037      9.569      5.703  1192.5
353  2099      1.341     19.971    109.480    645.133   9106.993  15591.834  13396.389   7603.891   4852.246    162.694     26.201     31.953  1115.1
353  2100      2.345     10.472    130.010    720.306   7975.669  16440.696   7323.815   9558.202  10982.035      0.000      0.000      0.000  1171.9
354  1980      0.000      0.030      0.683     14.392    292.653   1347.130   1742.039   1696.242    720.407     32.253      1.012      0.217  2295.3
354  1981      0.000      0.076      0.482     19.012    197.920   1258.901   1959.690   1798.750    902.655     75.087      1.139      0.015  2313.3
354  1982      0.030      0.000      0.530     16.834    147.285   1059.378   1515.088   1551.438    889.768     37.445      0.437      0.015  2283.6
354  1983      0.000      0.000      0.790      9.561    206.654    898.594   1472.241   1465.286    823.122     93.339      0.608      0.030  2286.3
354  1984      0.000      0.076      1.348     19.225    152.465   1100.963   1567.253   1616.477    757.550     76.273      0.489      0.046  2284.3
354  1985      0.000      0.030      1.760     15.427    168.423    994.862   1809.975   1822.266    879.941     56.032      0.656      0.076  2284.3
354  1986      0.015      0.076      0.688     16.254    152.279   1112.011   1592.339   1389.612    730.718     28.698      0.279      0.046  2270.8
354  1987      0.030      0.198      0.821      8.314    148.071   1142.952   1763.659   1594.176   1029.242     45.341      1.067      0.152  2284.4
354  1988      0.046      0.289      0.905     10.494    138.763    908.226   1706.858   1719.533    881.710    116.195      1.240      0.030  2282.6
354  1989      0.000      0.015      0.793     10.452    185.242   1140.235   1809.373   1818.404    948.479     35.754      0.445      0.000  2301.3
354  1990      0.091      0.030      0.532     14.311    292.221   1113.315   1790.518   1854.777    649.810     35.578      1.508      0.122  2275.9
354  1991      0.000      0.244      1.021     22.741    157.583   1249.614   1429.559   1664.129    895.968     63.040      0.566      0.015  2262.8
354  1992      0.000      0.000      1.090      8.858    123.834   1163.583   1585.387   1590.455    673.796     34.713      0.444      0.015  2276.4
354  1993      0.000      0.030      0.292     15.367    150.671    901.867   1639.192   1599.575    740.271     64.456      1.156      0.183  2261.7
354  1994      0.137      0.015      0.520     10.685    216.168    980.550   1667.350   1734.999    900.759     44.123      0.846      0.046  2271.7
354  1995      0.000      0.015      0.889     17.029    377.249   1325.498   1744.153   1579.010    747.766     70.682      1.665      0.030  2277.6
354  1996      0.000      0.076      1.354     17.951    159.473    893.074   1712.742   1514.215    718.973     71.245      1.190      0.076  2268.2
354  1997      0.000      0.000      0.742     10.331    140.929   1199.676   1843.610   1644.988    621.070     28.663      0.795      0.032  2276.4
354  1998      0.000      0.093      0.577     10.643    274.691   1094.659   1881.432   2217.499   1054.185    170.128      2.116      0.107  2261.8
354  1999      0.015      0.532      1.494     46.806    360.584   1099.862   1933.879   1835.763    971.333    120.958      1.494      0.046  2259.9
354  2000      0.000      0.000      0.426     19.034    205.523   1334.217   2042.210   2020.077    770.932    117.119      0.927      0.030  2247.9
354  2001      0.000      0.000      0.809     12.704    242.774   1023.562   1848.830   1760.823   1000.329     27.034      0.705      0.091  2242.9
354  2002      0.015      0.015      0.963     17.566    207.613    998.584   1730.152   1856.704    675.574     47.863      0.919      0.048  2234.7
354  2003      0.122      0.373      1.424     19.531    307.555   1084.440   1704.845   1561.971    976.568    114.488      0.326      0.030  2236.7
354  2004      0.000      0.000      0.520      7.776    226.190   1097.728   1918.067   1647.019    772.984     47.341      0.494      0.091  2229.0
354  2005      0.122      0.274      1.240     27.241    294.826    999.116   1887.909   1850.640   1053.709     64.509      0.634      0.030  2237.2
354  2006      0.015      0.076      1.151     22.680    222.295   1095.249   1890.782   1776.283   1112.260     38.385      1.178      0.122  2224.5
354  2007      0.091      0.228      1.361     22.079    179.883   1056.434   1807.321   1798.812    738.444     40.692      0.576      0.030  2220.3
354  2008      0.000      0.116      1.662     21.049    245.466   1213.575   1839.667   1866.951    815.168     66.994      0.743      0.122  2217.3
354  2009      0.015      0.152      0.832     76.866    221.103   1219.953   1743.123   1959.846    997.090    122.151      0.696      0.091  2188.8
354  2010      0.198      0.091      1.041     29.274    281.949   1432.488   1948.756   2080.974    991.435     63.460      1.082      0.076  2167.1
354  2011      0.167      0.244      1.386     41.595    605.276   1196.709   2296.374   1956.931    756.081     42.703      0.881      0.046  2132.5
354  2012      0.000      0.122      1.294     11.396    175.324   1091.435   1888.959   1604.037    917.574    100.676      1.023      0.076  2106.5
354  2013      0.015      0.122      0.745      9.735    223.914   1079.119   1733.954   1769.662    691.011     85.288      0.327      0.015  2119.9
354  2014      0.000      0.015      1.045     11.251    150.821   1226.900   1752.255   1538.259    817.625    144.720      1.790      0.137  2128.6
354  2015      0.030      0.002      0.550     34.074    540.478   1223.517   1938.161   2014.352   1080.037    143.351      1.137      0.107  2131.2
354  2016      0.122      0.554      2.169     26.983    324.809   1292.727   1889.244   2188.430    547.444    146.430      2.944      0.061  2082.2
354  2017      0.000      0.091      0.497     14.121    157.326   1266.331   1858.843   1757.704    799.293     61.508      1.103      0.091  2056.2
354  2018      0.000      0.017      1.171     17.622    271.753   1161.224   1964.790   1858.655    818.182     62.481      1.447      0.198  2040.7
354  2019      0.167      0.228      1.052     40.288    538.454   1368.267   1933.250   2065.506   1102.249     77.539      1.744      0.201  2040.2
354  2020      0.000      0.415      1.792     81.421    285.112   1466.752   1988.491   2112.637   1047.214     87.173      0.995      0.122  1998.1
354  2021      0.000      0.107      2.178     31.007    325.634    987.872   1794.874   1750.603    904.597    135.817      1.201      0.076  1950.4
354  2022      0.030      2.027      2.130     36.165    437.490   1467.736   1900.297   2097.676   1092.052     95.604      0.856      0.137  1944.9
354  2023      0.091      0.259      1.090     31.719    207.801   1081.910   1843.122   1791.547    999.738    123.951      1.116      0.137  1883.0
354  2024      0.015      0.015      1.216     34.150    222.417   1259.948   1867.967   1822.544   1038.772     47.079      0.809      0.107  1860.5
354  2025      0.030      0.456      1.142     33.682    478.831   1322.130   1974.964   2016.685    909.006    108.451      1.268      0.091  1830.7
354  2026      0.000      0.251      1.568     33.556    478.578   1315.507   2178.607   1702.764    973.336     79.877      0.705      0.061  1782.1
354  2027      0.000      0.122      1.321     28.241    494.767   1266.837   1630.723   1612.131    969.805    118.054      1.174      0.137  1766.5
354  2028      0.122      0.680      2.383     31.969    291.633   1527.355   2418.794   1752.381    865.297     41.676      0.969      0.091  1734.4
354  2029      0.015      0.006      1.131     17.545    299.634   1253.196   1879.764   1586.830    738.722     50.974      1.075      0.076  1718.4
354  2030      0.015      0.030      1.847     27.281    270.080   1488.383   2193.663   1686.292   1084.911     42.245      3.638      0.152  1692.1
354  2031      0.000      0.122      2.134     21.316    488.448   1591.726   1739.546   1745.032   1118.607    101.871      1.300      0.167  1692.7
354  2032      0.046      0.030      1.784     68.834    505.234   1225.902   1606.765   2048.494   1068.093     38.722      1.095      0.063  1641.1
354  2033      0.000      0.015      3.771     39.029    688.364   1331.546   2030.618   1905.919   1036.869     49.175      1.879      0.215  1577.0
354  2034      0.030      0.015      1.017     40.413    495.623   1503.382   1945.871   1897.836    930.617     41.701      1.128      0.137  1525.4
354  2035      0.107      0.874      2.100     50.724    274.066   1408.339   1799.824   1412.237    880.994    173.037      0.799      0.091  1474.5
354  2036      0.000      0.076      2.340     57.678    679.703   1567.765   1871.606   1724.692    973.879    104.553      1.369      0.228  1447.5
354  2037      0.000      0.088      1.768     28.085    335.275   1620.662   2039.354   1752.061   1023.302    161.776      1.155      0.122  1409.5
354  2038      0.000      0.122      1.045     48.387    548.713   1380.813   2032.077   1765.066   1252.035     32.803      1.247      0.088  1381.3
354  2039      0.091      0.461     12.532     56.470    526.036   1310.493   1795.352   1918.022    947.979    140.876      1.770      0.111  1306.2
354  2040      0.061      0.788      2.008     31.711    484.419   1603.941   1894.319   1810.982    974.634     57.917      1.082      0.076  1278.1
354  2041      0.030      0.659      5.261     42.076    434.447   1397.235   1941.948   1746.671    863.017    114.966      1.218      0.277  1226.3
354  2042      0.046      0.253      3.279     43.557    585.125   1431.345   1984.814   1585.139    856.348    187.071      1.129      0.076  1193.4
354  2043      0.061      1.009      3.132     43.928    571.900   1574.042   1847.907   1572.735    854.750     99.645      0.939      0.152  1148.0
354  2044      0.015      0.216      4.199     46.883    550.149   1476.777   1795.537   1584.789    796.806     65.033      0.657      0.096  1116.0
354  2045      0.030      0.517      2.440     51.122    631.452   1598.336   2249.536   1689.621    777.862     73.042      1.032      0.091  1095.6
354  2046      0.213      0.748      2.049     46.763    282.872   1599.089   1714.332   1486.780    804.032    150.023      2.463      0.116  1078.5
354  2047      0.091      0.365      4.656     39.931    810.806   1614.920   1991.753   1521.358    846.418    198.407      2.287      0.174  1058.1
354  2048      0.198      0.046      1.888     60.225    380.238   1781.801   1784.273   1472.989    934.399     54.008      0.995      0.225  1014.6
354  2049      0.030      0.709      1.380     64.566    391.386   1609.569   1717.261   1515.880    791.512    158.092      2.032      0.144   973.2
354  2050      0.332      0.311      1.730     45.180    604.497   1436.422   1696.765   1611.051    880.797     99.864      1.072      0.139   958.7
354  2051      0.061      0.091      7.613    146.777    405.617   1539.211   1816.554   1419.875    927.691     90.067      1.180      0.122   930.9
354  2052      0.046      0.363      7.464     38.392    332.549   1994.018   2087.091   1573.836    749.102     86.881      1.832      0.235   904.0
354  2053      0.217      1.052      6.140     69.673    510.661   1364.030   2180.849   1592.768    762.571     60.083      2.390      0.129   882.1
354  2054      0.220      0.489      4.647     45.689    426.890   1966.765   2174.849   1300.192    938.964     81.406      2.384      0.127   874.1
354  2055      0.077      0.918      3.530     69.267    662.180   1575.314   2024.026   1366.043    823.898     92.681      5.641      0.061   850.5
354  2056      0.137      0.372      8.170     46.936    732.523   1453.902   1850.879   1529.582    885.503     98.797      4.156      0.189   833.2
354  2057      0.400      0.806      7.488     75.775    633.428   1920.961   1808.277   1507.252    966.212    166.770      2.122      0.201   787.1
354  2058      0.435      0.430      3.039     83.537    570.235   1811.587   1853.714   1439.978    821.493     87.312      4.747      0.204   768.4
354  2059      0.310      0.391      3.290     79.222    697.614   1529.417   1955.976   1366.355    701.291    101.632      3.485      0.119   740.6
354  2060      0.372      0.773      4.257     64.029    759.143   1411.911   1687.376   1263.833    718.119    161.828      2.813      0.107   724.0
354  2061      0.339      0.882      5.008    113.084    749.955   1686.897   1663.972   1289.810    842.763     82.390      3.133      0.152   693.9
354  2062      0.152      0.349      6.200    106.815    660.654   1378.745   1547.170   1146.407    680.212    137.495      5.065      0.312   671.2
354  2063      0.211      1.421     13.222     89.024    901.475   1631.855   1751.905   1391.319    844.143    135.233      2.340      0.176   643.4
354  2064      0.174      0.431      6.008     69.563    606.631   1720.202   1261.586   1192.999    764.187    124.744      2.580      0.350   621.2
354  2065      0.296      0.696      6.399    140.608    719.258   1744.962   1725.975   1329.935    894.039    163.465      5.693      0.187   588.6
354  2066      0.137      3.515      7.643    106.775    953.496   1610.676   1756.229    950.566    743.740    141.971      4.364      0.326   572.5
354  2067      0.296      1.559      7.673     52.814    842.072   1828.378   2267.061   1430.953    894.626    157.417      1.596      0.299   558.4
354  2068      0.362      5.668      5.996    169.993    731.388   1516.705   1606.513   1354.340    692.857     58.067      1.883      0.275   548.2
354  2069      0.129      0.416      8.274     93.583    589.529   1663.798   2024.032   1008.204    657.002    246.504      1.765      0.524   519.1
354  2070      0.230      0.948      7.005     51.966    533.212   1641.839   1949.307   1320.190    714.320     68.355      1.905      0.235   509.2
354  2071      0.091      1.505     12.911     69.732    675.331   1542.954   1720.988   1399.368    613.537    118.142      5.276      0.221   493.9
354  2072      0.265      2.282     17.353    120.067    675.005   1418.266   1899.608   1519.598    671.165    155.229      3.372      0.178   474.1
354  2073      0.513      0.364     18.738    219.474    786.242   1853.352   1719.743   1171.876    695.655     91.680      1.392      0.153   468.8
354  2074      0.147      3.791     10.433    137.374    717.080   1720.310   2246.213   1229.585    609.451     70.895      2.666      0.537   442.4
354  2075      0.289      0.456      8.192    214.297    622.382   1706.290   1554.736   1218.213    737.766    245.955      3.392      0.205   433.4
354  2076      0.122      2.406      9.575    113.986   1180.009   1685.015   1521.407   1029.208    964.517    205.777      2.252      0.289   413.5
354  2077      0.061      1.136      6.535    264.146    796.736   1493.854   1206.100   1002.220    702.176    118.862      3.917      0.190   389.3
354  2078      0.048      1.201      9.125    124.434    767.594   1884.124   1641.896   1151.864    987.182    104.470      2.758      0.263   369.0
354  2079      0.244      0.829      9.902    127.283   1127.291   1712.358   1527.816    962.584    517.314    184.758     10.051      0.291   357.0
354  2080      0.170      1.405     15.238    174.117   1058.516   1689.542   1711.409   1075.115   1063.741    197.361      1.773      0.335   345.2
354  2081      0.235      4.146     10.165    219.135   1266.387   1708.208   1211.368   1090.023    614.237     71.634      1.353      0.399   338.4
354  2082      0.282      2.263     14.187    162.419    987.736   1667.432   1397.359   1013.156    568.067     78.826      2.568      0.340   317.9
354  2083      0.383      1.737     17.804    222.682    712.303   2030.466   1588.560   1041.194    818.272     48.000      7.923      0.195   309.9
354  2084      0.107      2.170     22.895    186.645    841.466   1484.837   1663.994   1061.219    849.474    179.678      2.083      0.309   300.6
354  2085      0.301      3.789     25.219    192.264    993.254   1585.889   1547.969    970.671    596.037    122.763      4.941      0.317   294.3
354  2086      0.129      4.387     10.607    183.101    929.632   1583.718   1288.083   1048.813    620.824     63.609      1.226      0.469   279.7
354  2087      0.457      0.723     14.477    224.260   1201.464   2050.321   1684.059   1004.873    375.423    229.425      6.984      0.762   266.9
354  2088      0.350      5.029     31.540    424.977   1152.174   1860.210   1119.177    946.268    830.192     55.221      2.997      0.342   264.4
354  2089      0.408      1.823     48.662    140.212   1161.299   1624.722   1306.599    937.419    429.309     36.588      1.900      0.315   252.9
354  2090      1.108      2.766     46.814    232.870   1158.919   1847.540   1170.481    779.057    495.271    211.070      3.234      0.294   244.0
354  2091      0.485      5.712     34.418    193.886   1043.263   1499.872   1266.945    852.268    492.522    244.822      5.311      0.496   232.9
354  2092      0.351      1.380     25.168    281.732   1169.133   1766.971   1641.412    736.693    665.118    300.282      7.445      0.180   223.4
354  2093      0.441     11.932     36.019    189.370   1128.144   1981.959   1459.323    926.524    648.256     97.725      3.157      0.573   220.1
354  2094      0.853      4.766     83.584    365.423   1197.280   1461.214    827.261    789.600    554.008    140.113      3.986      0.332   213.0
354  2095      0.837      3.598     31.096    325.981   1362.218   1409.521   1044.279    864.101    636.516    213.006      8.657      1.160   200.4
354  2096      0.732      6.578    192.741    334.681   1211.757   1277.326   1001.753    715.454    528.149     99.613      5.787      3.684   191.3
354  2097      1.164     11.664     44.348    301.969   1077.702   1988.500   1589.670    936.112    754.766    147.013      8.305      0.594   184.6
354  2098      1.163      5.653     29.548    123.715   1186.428   1967.387    959.788    901.046    531.127    113.788      5.001      0.715   177.5
354  2099      0.369      3.343     42.926    221.231   1192.157   2042.548   1416.649    884.076    721.465     85.145      6.530      0.588   169.1
354  2100      0.779      2.107     33.967    256.018   1399.961   1773.396   1185.511    694.718    728.849      0.000      0.000      0.000   164.6
358  1980      0.000      0.840      9.334    168.546   2524.946   6177.467  11688.961  12097.686   2779.159    299.322      9.276      0.071 24648.9
358  1981      0.000      0.000      1.750    237.285   1088.195   6428.295  14773.287  13066.245   4281.068    269.680      3.661      0.139 24806.9
358  1982      0.000      0.000      2.130    189.877    933.218   4138.048  11248.365  11653.535   1936.099    114.196      7.037      0.116 24510.5
358  1983      0.058      0.058     11.111    174.453   1378.929   4937.607   9301.576  10898.240   3457.525    188.399      1.476      0.058 24528.0
358  1984      0.000      0.000      3.465    266.187    773.479   5113.475  10767.042  13548.555   4366.284    215.321      1.102      0.000 24522.2
358  1985      0.000      0.000      3.164    170.082    803.225   4717.448  12385.009  16660.562   4149.945    266.334     10.644      0.614 24520.3
358  1986      0.000      0.000      2.527    215.354    690.394   4615.165  10794.505  10625.600   1976.092    284.429      4.677      0.116 24381.5
358  1987      0.000      0.000      5.317     86.759    935.830   4865.596  11275.043   9459.909   2823.051    190.478      2.480      0.058 24509.8
358  1988      0.000      0.000      2.901     98.816    786.120   3856.768  10612.870  10096.575   2823.748    325.768     15.056      0.174 24490.0
358  1989      0.116      0.233      3.077    133.044    911.834   5924.889  12901.344  15227.876   3784.279    232.576      5.054      0.116 24681.1
358  1990      0.000      0.209     12.399    164.701   2570.219   5704.793  13572.334  15408.982   3795.909    188.303      1.699      0.058 24409.9
358  1991      0.000      0.542      9.074    309.400    897.652   5165.087   8863.504  11198.305   3336.516    244.762      9.832      0.174 24308.8
358  1992      0.000      0.000      2.388     81.124    557.343   6559.755  11544.580  11982.405   3000.854    376.181      1.662      0.000 24432.9
358  1993      0.000      0.081      2.218    164.046   1200.095   5003.775  12594.674  11390.545   3232.998    199.841     12.418      0.174 24280.3
358  1994      0.058      0.000      0.900    124.168    528.420   3983.855  11609.583  12536.702   2555.599    150.889      1.243      0.058 24367.1
358  1995      0.000      0.000      2.129    205.904   1382.518   6180.607  12246.858  11710.750   2870.823    205.327      7.329      0.058 24462.8
358  1996      0.000      0.000      3.694    296.235    662.719   4008.919  10570.716   9744.638   3128.479    253.452      3.149      0.058 24345.7
358  1997      0.000      0.554      9.036    183.661    529.548   6135.055  12357.361  11311.226   3366.710    275.602      3.409      0.013 24431.8
358  1998      0.000      0.007      7.468     90.369   1146.506   4354.429  13793.065  14565.490   5980.186    309.641      6.250      0.058 24307.4
358  1999      0.000      0.000      2.987    315.911   1285.428   4701.168  13793.846  13612.057   3539.459    379.871      8.903      0.116 24295.2
358  2000      0.000      0.058      4.477    273.181    841.204   6454.692  14395.494  13672.085   3429.693    371.522      4.121      0.058 24182.7
358  2001      0.000      0.000      8.669    183.320   1597.314   5265.626  11232.981  14042.346   4289.939    208.581      5.785      0.093 24159.5
358  2002      0.000      0.000      4.048    203.503   1228.293   5380.572  13729.115  12645.676   2227.503    303.175      6.322      0.210 24054.8
358  2003      0.104      0.924     14.317    219.754   1930.982   4860.900  13031.434  10532.415   3833.560    344.525      0.836      0.000 24157.5
358  2004      0.000      0.000      3.271    103.071   1023.895   5142.383  14558.226  11142.614   2910.694    304.754      4.163      0.533 24135.4
358  2005      0.312      0.465      6.086    218.481   1924.392   5433.663  10950.943  10615.669   3419.010    340.993      3.198      0.058 24239.9
358  2006      0.000      0.000      8.138    234.061    796.178   4283.042  14401.995  13839.303   4557.853    204.160      7.450      0.338 24314.1
358  2007      0.197      0.163      4.455    292.210    888.979   5781.812  12107.254  11746.384   2780.241    228.528      2.932      0.116 24336.0
358  2008      0.000      1.373     20.343    285.098   1695.536   5540.765  14053.037  14071.114   6044.181    557.463      7.994      0.221 24339.8
358  2009      0.000      0.186      9.633   1051.957   1010.616   5542.940  12443.513  14870.247   3645.027    460.267      4.058      0.058 24121.7
358  2010      0.209      0.772      8.187    339.872   1857.874   6246.031  14232.239  15311.980   4595.336    421.925      9.954      0.592 24076.3
358  2011      0.795      1.227      5.264    398.640   3177.369   7286.112  15796.335  13313.905   3380.258    303.743      8.516      0.058 23870.1
358  2012      0.000      0.000     15.281    123.911    864.906   4798.618  13752.794  12783.655   5478.016    654.744     10.187      0.454 23840.6
358  2013      0.116      1.467      7.606    126.714   1339.987   4978.626  11467.778  11881.834   2682.773    735.335      0.878      0.000 23856.1
358  2014      0.000      0.000     11.637    141.117    858.107   6133.796  13605.577  11534.574   4082.223    450.464     16.336      0.314 23970.7
358  2015      0.000      0.007      5.071    325.960   3419.981   7240.589  13777.337  17210.573   5548.889    511.774      7.349      0.794 23998.5
358  2016      0.326      3.478     31.532    188.354   1025.844   7341.054  15992.024  14692.357   1808.784    472.647     24.876      0.370 23580.5
358  2017      0.058      0.556      5.911    127.137   1071.741   7653.682  14139.953  13055.737   4739.678    306.448      2.698      0.116 23617.8
