Evaluated glacier runoff sum according to  GloGEM; mio. m3/mo
ID  Year  1  2  3   4   5   6   7   8   9   10   11   12
354  1990      0.091      0.030      0.324     16.942    125.650   1126.127   1574.020   1551.706    551.690     32.809      1.707      0.122  2259.8
354  1991      0.000      0.244      0.896     13.203    207.839   1150.593   1678.434   1750.413    799.412     57.921      0.731      0.015  2271.3
354  1992      0.000      0.000      0.986     22.700    124.520    838.276   1325.802   1328.087    565.643     18.054      0.425      0.015  2244.4
354  1993      0.000      0.030      0.791     44.595    126.624    759.601   1305.766   1495.647    604.765     59.129      1.176      0.183  2266.5
354  1994      0.137      0.015      0.518      8.906    227.578    879.270   1512.034   1673.651    923.870     42.256      0.973      0.046  2252.0
354  1995      0.000      0.015      0.885     19.739    342.191   1224.748   1738.749   1847.179    698.499     67.374      1.650      0.030  2255.7
354  1996      0.000      0.076      1.317     13.787    138.641    843.585   1711.773   1373.673    656.329     63.826      1.109      0.076  2221.3
354  1997      0.000      0.000      0.704      6.049    158.757    841.222   1606.264   1495.724    475.583     18.395      1.607      0.030  2246.7
354  1998      0.000      0.091      0.604     24.274    296.285   1167.644   2472.674   2129.257    863.442    161.177      2.155      0.107  2266.5
354  1999      0.015      0.532      1.511     34.353    290.367   1063.613   1841.577   1649.302    988.383    113.216      1.438      0.065  2219.8
354  2000      0.000      0.000      0.694     18.396    253.355   1276.071   1907.599   2012.809    664.132     55.050      1.417      0.061  2236.1
354  2001      0.000      0.000      0.779     13.344    177.191   1033.679   1582.730   1640.946    761.479     59.745      0.609      0.015  2218.3
354  2002      0.000      0.061      0.926     27.703    356.646   1121.158   1721.606   1368.880    806.648    114.972      1.597      0.030  2221.9
354  2003      0.030      0.183      1.509     34.199    277.779   1041.498   1816.070   2122.359    901.767     66.688      0.882      0.198  2205.1
354  2004      0.061      0.289      2.449     44.643    365.327   1062.747   2242.854   2290.326   1060.494     53.451      1.041      0.061  2183.9
354  2005      0.091      0.152      1.559     33.607    356.535   1306.971   1654.315   1882.388    796.539     57.075      1.847      0.061  2165.4
354  2006      0.000      0.015      1.882     42.069    391.746   1301.327   1977.037   2234.009   1111.807    106.522      0.983      0.091  2155.2
354  2007      0.000      0.030      1.077     39.512    403.187   1434.707   1735.946   2012.953    946.993     66.973      2.276      0.231  2150.3
354  2008      0.137      0.383      1.735     48.046    250.507    976.665   1728.437   1622.605    847.248     93.516      1.161      0.152  2101.3
354  2009      0.091      0.000      0.373     24.477    410.173   1302.663   1757.862   1664.379    904.736     58.017      0.517      0.046  2078.7
354  2010      0.000      0.001      4.077     21.805    242.327   1264.942   2261.303   2173.263   1123.589     60.425      0.567      0.080  2068.2
354  2011      0.015      0.071      1.398     22.269    343.287   1144.980   1814.878   1817.038    744.159     44.261      0.681      0.080  2066.3
354  2012      0.566      0.213      2.381     56.570    352.533   1187.516   2134.655   2277.514    833.764     39.907      0.850      0.046  2071.0
354  2013      0.015      0.327      1.031     61.293    228.008    941.085   1652.970   1735.901   1067.665    110.290      2.456      0.262  2016.9
354  2014      0.046      0.259      1.362     47.246    357.698   1305.516   1738.132   1750.865    747.390     91.909      1.893      0.076  1999.0
354  2015      0.061      0.365      0.824     45.497    354.507   1325.967   1769.365   2087.211   1102.080     64.864      0.773      0.107  1946.4
354  2016      0.137      0.046      0.714     42.054    605.347   1638.549   2137.126   2336.903   1247.191     61.043      0.596      0.061  1905.3
354  2017      0.122      0.680      1.654     47.523    457.726   1301.141   2074.769   1860.741    689.933    110.452      2.322      0.265  1836.6
354  2018      0.030      0.205      2.175     44.486    346.171   1314.471   2029.009   1868.977    835.140     67.784      1.118      0.099  1834.9
354  2019      0.091      0.107      1.109     25.066    324.822   1519.854   2038.457   1743.875    997.731     80.491      1.640      0.251  1796.9
354  2020      0.381      0.046      2.058    113.354    524.505   1898.006   2147.907   2161.820    938.607    153.410      1.668      0.107  1784.8
354  2021      0.091      0.137      1.410     70.616    482.461   1302.470   1803.020   1696.743    853.526     55.566      0.991      0.111  1757.8
354  2022      0.183      0.403      1.354     39.234    308.707   1688.610   2467.353   1691.427    813.465    128.745      1.491      0.206  1742.3
354  2023      0.292      0.107      2.299     44.371    435.079   1437.353   2106.149   2356.813    841.760    209.615      1.954      0.046  1722.4
354  2024      0.030      0.046      1.341     85.259    648.805   1492.782   1846.042   2196.698   1029.484    122.629      0.347      0.246  1661.0
354  2025      0.487      0.771      2.526     40.878    295.362   1346.800   2078.371   2051.214    923.639     98.964      1.656      0.250  1588.6
354  2026      0.396      0.396      4.599     70.008    658.237   1733.501   2130.129   2312.793   1272.401    103.303      1.323      0.217  1575.5
354  2027      0.291      0.328      1.696     72.999    435.809   1429.087   2158.686   1664.998    754.737    196.374      0.758      0.150  1475.3
354  2028      0.343      0.866      4.002     87.715    463.778   1647.655   1603.666   1859.832    929.615    113.325      1.072      0.316  1463.9
354  2029      0.259      0.015      2.938     46.952    409.338   1522.214   1859.067   1510.402    930.672    121.848      2.980      0.206  1386.4
354  2030      0.030      0.525      9.029    170.301    717.647   1780.153   2191.507   1838.346    722.380    105.791      4.186      0.271  1404.3
354  2031      0.875      0.118      2.063    131.175    622.928   1646.439   2157.555   1845.150    792.208     89.170      0.485      0.284  1335.3
354  2032      0.092      0.313      4.967    154.017    709.800   1473.522   1818.028   1883.479    825.823    122.866      0.937      0.225  1320.8
354  2033      0.221      0.436      9.289     68.413    724.421   1756.422   2224.122   1812.313    940.428     98.544      1.461      0.290  1280.5
354  2034      0.626      0.392      6.620    126.906    841.727   1579.956   1870.237   2596.881    836.651    125.273      0.914      0.364  1253.3
354  2035      0.738      1.509      5.854     94.843    535.625   1753.324   1800.591   1696.754    830.257    109.406      1.833      0.237  1200.6
354  2036      0.390      0.677      4.656     85.643    478.662   1198.390   1775.157   1482.531    592.942    174.730      1.207      0.258  1184.1
354  2037      0.107      1.138      3.846    111.291    664.889   1740.204   2146.556   1986.431   1036.678    127.633      1.736      0.278  1144.4
354  2038      0.152      0.387      5.944     82.935    722.819   1274.822   1916.277   1769.694   1059.291    116.442      1.206      0.240  1098.9
354  2039      0.327      0.229      4.589    108.998    835.780   1711.815   1733.028   1313.668    650.871    126.512      3.658      0.408  1059.0
354  2040      1.363      0.904      4.359    114.919    797.001   1697.281   2005.414   1793.229    750.544    110.234      3.301      0.085  1025.2
354  2041      0.107      0.107      5.133     94.440    602.237   1651.381   1920.688   1546.973    676.730     65.946      1.351      0.480  1003.3
354  2042      0.259      0.107      6.208    146.151    748.076   1828.500   2100.841   1864.695   1023.890     93.317      1.205      0.573   972.5
354  2043      0.290      0.251      5.920    159.837    573.936   1767.163   2102.234   2225.366    847.452    111.226      1.531      0.356   958.5
354  2044      0.931      2.021     10.573    213.406    931.089   1429.811   2042.390   1840.052    522.511     88.227      1.286      0.144   933.6
354  2045      0.335      0.137      4.338    120.862    921.195   1932.551   2004.509   1396.630    651.892     88.183      0.656      0.221   894.4
354  2046      0.198      0.307      3.446     95.289    804.962   2401.984   1676.633   1533.925    784.218    178.618      1.173      0.284   882.8
354  2047      0.046      0.547      6.613    139.958    794.674   1765.484   2124.250   1526.218   1093.931    165.165      1.722      0.336   851.0
354  2048      0.505      0.537      6.079    279.998    744.486   1871.625   1630.885   1401.505    945.571     96.738      0.989      0.251   822.5
354  2049      0.583      0.150      4.863    257.502    866.928   2025.853   1960.972   1945.346    939.478    148.062      2.696      0.463   777.1
354  2050      0.803      0.418     18.621    334.710    870.930   1313.313   1889.465   1392.127    930.968    107.541      1.704      0.362   759.3
354  2051      1.653      0.797      5.681    191.710    768.353   1754.464   2085.037   1385.975    701.224    160.881      3.461      0.266   710.8
354  2052      0.566      0.206      4.691    359.591   1172.550   2258.010   1524.421   1449.535    725.326    155.085      1.100      0.472   683.3
354  2053      0.376      0.727      5.279    321.934   1153.932   1776.184   1919.043   1731.298    689.242    124.474      8.380      0.213   642.1
354  2054      1.288      1.810     12.631    270.719    647.919   1513.025   1944.451   1314.617    717.605    211.546      1.381      0.272   611.1
354  2055      0.205      0.431      7.080    199.478   1311.393   1871.714   1911.920   1534.431    673.662     73.006      1.657      0.279   592.3
354  2056      0.448      1.234     23.762    297.471   1064.315   1651.138   1749.455   1223.062    725.235    198.386      2.471      0.367   567.9
354  2057      1.780      1.545     10.213    355.135   1280.193   1604.814   1443.591   1435.967    652.282     94.176      2.222      0.438   546.8
354  2058      0.200      1.836     16.651    171.773    858.593   2091.974   2066.438   1304.487    559.724    109.890      2.400      0.392   509.1
354  2059      0.653      1.548     13.496    326.802   1177.768   1718.655   1924.394   1262.678    749.410    124.364      3.558      0.357   504.1
354  2060      1.125      0.539      9.347    412.395   1082.258   1930.887   1326.803   1328.510    679.873    190.282      6.096      0.307   477.2
354  2061      0.529      3.770     14.313    328.954   1391.655   1805.648   1490.574   1161.000    741.000    175.363      3.198      0.460   446.2
354  2062      1.574      0.859     31.434    556.597   1137.695   1656.603   1437.219   1045.726    644.867     59.630      8.213      0.405   422.7
354  2063      0.691      0.620     33.171    494.039   1110.369   2225.929   2112.699   1410.721    527.682    105.479      6.554      0.219   404.0
354  2064      0.471      0.727     11.268    298.442    970.791   2146.661   1763.861   1389.967    431.424     96.798      3.017      0.378   389.0
354  2065      2.978      5.242     42.891    260.177   1207.020   1835.789   1292.180   1258.843    798.640    150.585      4.093      0.770   364.8
354  2066      0.890      2.756     64.092    591.227    994.415   1645.104   1469.075   1230.829    480.500    148.676      3.668      0.531   342.7
354  2067      1.342      0.846     21.162    341.325   1055.444   1967.423   1577.934   1219.636    530.237    140.460      5.943      0.328   325.1
354  2068      1.861      1.599     30.535    466.125   1063.151   2201.609   1714.363   1379.121    494.860    166.326      9.066      0.847   309.9
354  2069      1.725      6.584     72.958    331.084   1162.678   1785.536   1104.727    957.993    432.739    135.630      2.199      1.129   296.9
354  2070      1.335      8.102    126.575    653.845   1147.927   1973.760   1232.459   1389.813    413.568     89.106      4.148      1.084   281.7
354  2071      0.760      0.806     22.157    354.297   1158.425   1773.102   1725.627    838.975    589.220     63.087      4.583      3.902   272.1
354  2072      0.584      1.696     69.704    399.167   1154.205   1906.327   1458.376   2261.944    974.974    208.222      1.609      0.662   260.7
354  2073      1.606      9.649     30.572    400.378   1171.506   1528.527   1394.922    901.219    549.519    281.433      2.651      0.822   248.1
354  2074      2.266     15.384    120.473    294.486    920.040   1636.993   1663.513   1687.850    614.958    105.958      4.432      0.992   240.0
354  2075      0.765      9.921     46.190    504.163   1025.990   1711.244   1652.903   1148.263    794.912    169.480      5.220      0.359   237.0
354  2076      3.264     11.688    210.502    539.762   1193.468   1806.483   1234.575    942.862    341.570    181.820      2.846      1.014   222.0
354  2077      2.175     10.532    211.970    520.545   1037.739   1566.740   1290.153   1628.883   1130.950    138.437      5.535      1.729   217.7
354  2078      1.048      2.435    161.605    685.379    839.971   1572.180   1834.530   1245.150    943.655    122.532      2.582      0.730   205.0
354  2079      0.882      3.232     45.322    670.327   1125.922   2132.405   1233.540   1162.724    487.877    243.509     22.185      1.487   196.6
354  2080      1.336      4.336     46.978    737.149   1408.404   1617.948   1216.416   1281.239    784.965    163.962     10.953      2.958   186.8
354  2081      1.927     12.559    150.065    483.240   1373.084   1685.238   1711.488    789.142    498.421    213.990      3.875      1.293   175.0
354  2082      0.922      3.509     83.708    660.094   1384.689   1573.983   1248.036    876.608    996.147    275.602      1.811      1.237   164.6
354  2083      1.386      1.930     25.623    610.484   1365.601   1886.633   1310.038   1121.814    871.485     95.566     16.840      0.738   154.3
354  2084      2.223     44.491    201.620    748.331   1320.548   1791.313    978.322    700.489    977.653    148.096     14.501      1.718   143.9
354  2085      0.419      2.826     87.122    775.817   1343.832   1937.592   1258.605    954.661    577.802    216.698      5.262      2.239   135.2
354  2086      0.415      1.969     63.452    582.398   1336.710   2025.655   1409.109   1086.845    687.622    426.519      5.373      1.588   129.1
354  2087      4.712      6.387    158.793    528.596   1090.192   1609.454   1963.106   1461.570    464.039    413.391      3.806      1.108   122.1
354  2088      3.672     15.674    314.451    974.029   1383.740   1410.765    639.998   1446.079    427.374    249.159      6.716      0.708   120.0
354  2089      1.087     14.770    226.654    755.438   2103.933   1450.297    752.816    904.513    676.054    276.890     39.665      1.500   111.7
354  2090      0.951      5.363    201.568   1003.268   1473.937   1706.509   1794.899   1195.537    673.402    190.557      8.933      3.873   104.1
354  2091      1.873     13.438    122.727    844.175   1347.359   1040.955    590.823    602.530    369.858    343.377     15.705      0.992   102.2
354  2092      4.876     72.148    300.556    663.556   1590.755   1977.011    778.032   1044.985    678.502    195.489      2.242      2.814    93.1
354  2093      2.104      2.961    151.017    705.025   1483.352   1627.903    821.312    609.399    446.435    193.812      5.705      1.840    90.9
354  2094      5.252     21.806    377.348    994.794   1777.642   1445.795    997.192    649.634    661.925    252.862      4.674      1.565    86.2
354  2095      1.505      3.897    173.737    979.392   1769.918   1755.115   1012.579   1099.972    626.151    150.885      2.547      1.095    82.5
354  2096      2.444     12.239    259.430    765.323   1353.425    869.188    754.593    667.699    727.031    329.362     15.974      1.829    78.1
354  2097      4.486      5.721    242.524   1234.975    917.316   1886.191    765.363    653.762    645.650    250.821      3.273      1.051    72.8
354  2098      4.060      9.597    225.341    940.280   1054.907   1393.645   1462.195   1773.383    775.757    268.165      9.167      3.081    70.8
354  2099      2.652     11.129    391.681   1062.740   1955.264   1444.317   1468.400   1363.844    397.656      0.000      0.000      0.000    66.9
354  2100      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     0.0
358  1980      0.000      0.278      2.704    112.272   1362.871   5717.355  11704.491  11385.059   2642.056    111.614      1.729      0.220 24629.1
358  1981      0.179      0.539      4.146    156.481    683.068   3495.722  10567.585  10610.938   3509.215    243.868      3.422      0.377 24487.4
358  1982      0.030      0.380      5.388    105.007    698.967   6198.596   9917.734   9234.905   1325.122    197.618      1.003      0.159 24498.0
358  1983      0.030      0.000      4.957    129.153    901.616   3285.451   8921.761  10468.942   2927.231    164.713      2.275      0.190 24741.7
358  1984      0.030      0.380      3.807    122.398    930.944   3811.706  11318.482  12164.698   2566.385    152.581      3.203      0.220 24632.2
358  1985      0.000      0.119      0.653    148.459    731.266   3528.397  11638.660  10231.870   3017.537    190.346      3.484      0.159 24562.7
358  1986      0.000      0.149      1.283    456.974   1010.442   3083.240  10267.169  11225.965   3693.043    147.167      1.983      0.190 24568.0
358  1987      0.030      0.237      2.442     85.144    635.973   4140.638  10026.231  11561.587   3233.781    263.107      1.447      0.377 24665.2
358  1988      0.030      0.944      1.396    191.878    833.900   4294.989  11906.535  10580.217   2946.226    202.532      6.453      0.302 24484.3
358  1989      0.471      0.733     16.069     89.685    680.777   3789.325   9217.859   9225.083   2723.068    120.613      3.076      0.337 24485.1
358  1990      0.278      0.030      8.709    155.624    785.505   5914.246  11055.739  11797.620   3359.301    266.579     12.115      1.711 24391.2
358  1991      0.030      0.404      9.880    105.891   1318.904   4945.391  12984.611  12771.773   2604.494    173.856      3.477      0.466 24478.9
358  1992      0.089      0.237      5.291    215.915    617.169   3060.298   8337.617   9371.245   2110.856    131.021      6.231      0.503 24230.6
358  1993      0.089      1.261      4.177    462.528    865.289   3699.111   9246.549   9772.125   2000.845    150.795      8.833      0.293 24454.5
358  1994      0.628      0.646      2.042     57.098    699.585   3348.749  10176.337  12540.289   3295.514    150.673      5.118      0.159 24324.8
358  1995      0.278      0.278      3.275    190.677   1069.218   5736.852  12373.364  14605.582   2543.811    174.972      3.912      0.425 24369.7
358  1996      0.119      0.119      3.058    123.009    405.696   3971.448  10794.226   8711.358   2935.481    171.046      5.658      0.524 24076.0
358  1997      0.030      0.119      3.869     63.171    701.908   3363.323   9815.963  10164.822   2163.012    156.931     10.010      0.293 24314.6
358  1998      0.030      2.126     18.860    262.353   1279.068   5489.745  20088.531  13468.748   3832.944    205.768      1.346      0.089 24510.9
358  1999      0.030      0.380      4.205    135.269    359.629   4454.308  13220.296  11806.686   4516.891    475.806      7.004      0.078 24105.2
358  2000      0.278      0.875      5.651    173.067   1374.816   6867.693  13583.422  14389.789   2698.925    209.571      8.048      0.585 24253.1
358  2001      0.119      0.030      6.013    113.443    850.206   5247.212  12667.228  13158.251   2459.405    297.186      3.617      0.119 24092.2
358  2002      0.149      0.479      4.307    230.669   1513.126   5615.983  16721.176  10339.396   3505.846    327.088     10.435      0.159 24179.6
358  2003      0.278      1.293     10.497    258.795   1195.781   5216.617  13399.824  14810.182   4006.618    511.581      5.029      1.226 23987.8
358  2004      0.149      0.598      8.258    374.523   2188.345   6361.718  15673.332  15441.673   5122.512    165.127      8.000      0.303 23881.5
358  2005      0.278      0.165      8.563    272.376   1758.128   6986.164  15484.493  17113.468   3353.658    326.396     12.960      0.633 23730.4
358  2006      0.119      0.536     14.574    428.855   1860.658   5253.795  14070.247  13704.831   4182.099    384.221      7.042      0.475 23668.1
358  2007      0.000      0.483      5.035    426.519   2083.371   8153.567  17506.293  19593.385   5031.024    253.405     19.145      2.026 23762.1
358  2008      0.976      4.168     15.889    378.152   1057.265   5105.539  13554.290  15247.939   4210.880    311.072      8.171      0.377 23262.6
358  2009      0.428      0.326      1.519    230.867   2426.846   7043.535  14372.633  15513.288   4234.208    370.531      2.657      0.171 23143.5
358  2010      0.237      0.089     33.410    187.317   1002.107   6962.114  16304.640  17389.007   3935.562    474.665      3.052      0.167 23114.2
358  2011      0.030      0.977      8.766    173.641   1342.198   5151.889  13143.086  14525.444   2522.155    303.702      2.712      0.236 23073.4
358  2012      2.478      0.268     17.062    459.003   1878.550   8916.449  17646.120  20669.587   3637.917    344.330      7.636      0.323 23332.1
358  2013      0.540      1.743      7.943    627.180   1231.569   6289.666  13699.051  16735.308   4248.431    460.044     18.761      3.189 22701.1
358  2014      0.308      0.598     11.556    477.250   2088.814   7941.671  18103.700  17201.836   4115.556    380.886     15.480      0.373 22650.5
358  2015      0.278      1.669      6.042    457.005   1556.656   6421.226  15941.690  16733.702   4669.291    292.035      3.742      0.313 22035.2
358  2016      0.387      0.179      5.226    390.241   3719.250   8742.583  17132.979  19984.527   5748.858    311.752      5.846      0.439 22011.4
358  2017      0.149      4.317     16.346    400.829   2539.032   9295.574  19816.557  20063.465   4014.366    479.577     14.561      1.840 21534.3
358  2018      0.299      1.160     22.919    400.571   1567.074   7045.846  17655.827  14691.195   3504.879    340.499      7.450      0.386 21290.0
358  2019      0.248      1.014      9.117    262.261   2265.552   7337.597  15821.805  14419.231   3363.981    421.559     11.500      3.426 21325.1
358  2020      4.134      0.920     13.670    994.602   2912.438  13090.630  20161.746  19291.385   5151.691   1280.250     11.206      0.664 21230.9
358  2021      0.742      3.139     16.409    662.333   2527.515   8558.271  17633.761  15453.680   4373.201    404.041      9.091      0.840 20843.8
358  2022      2.216      2.759     12.841    377.827   2151.660  11515.031  23672.931  19207.712   3463.885    602.119     12.891      0.996 20719.8
358  2023      2.832      0.790     14.131    364.042   2308.387   9083.321  18165.001  25082.134   3243.685    831.693     16.695      0.536 20661.1
358  2024      0.207      0.119      6.333    773.459   4301.227  11797.765  19285.202  19852.252   4881.195    728.202      3.120      2.848 20061.4
358  2025      4.343      8.754     23.937    286.176    992.979   8912.234  20530.147  19562.250   5135.581    527.400     21.715      5.137 19706.9
358  2026      5.255      4.530     40.060    531.109   3628.664  10722.743  19819.616  24067.002   7418.624    964.132     12.579      1.674 19727.2
358  2027      2.187      1.613     21.118    720.735   2600.748   8693.626  18227.990  16270.864   4109.677    882.622      5.134      1.155 18983.8
358  2028      5.445      7.032     43.936    574.617   1834.801   9896.445  17524.039  21184.741   6116.497    708.560     11.098      2.412 18931.9
358  2029      0.538      0.486     24.470    368.774   2851.631   8586.591  15425.697  11270.328   5119.011    481.022     21.781      2.429 18205.3
358  2030      0.159     10.255     69.881   1282.370   4060.065  11899.167  19681.990  17370.430   4049.666    707.257     17.762      2.484 18275.4
358  2031      6.071      0.576     20.256   1201.654   3250.032  11809.721  19967.576  16326.706   4236.246    699.778      3.072      1.633 17740.6
358  2032      0.149      1.051     43.086   1276.509   4299.364   9566.536  18109.986  19986.902   5250.569    481.102      6.017      1.372 17735.0
358  2033      0.972      1.195     63.034    459.905   4112.287  10211.932  19535.211  19220.269   4297.499    632.366     12.288      1.990 17505.1
358  2034      5.803      4.158     42.172   1003.894   4737.808  10163.913  18917.285  19741.427   5308.364    996.054      7.257      5.634 17220.8
358  2035     10.396     27.395     73.879    893.028   3305.086  12239.954  17129.041  18407.842   5487.240    729.300     18.801      1.365 16593.4
358  2036      1.735      7.242     37.446    744.089   3261.421   9522.172  18471.075  15406.357   3465.945   1170.986     19.974      3.068 16375.3
358  2037      2.006     12.245     38.074    875.950   2933.699  10636.023  20744.205  20788.627   4407.925    909.432     11.104      1.692 15916.4
358  2038      1.330      4.457     53.303    527.534   3328.705   8323.075  17800.369  19361.723   8681.285    424.768     13.846      1.862 15723.2
358  2039      1.124      1.522     45.790   1017.492   6535.595  12403.895  18149.458  15021.315   4978.342    489.218     29.479      4.406 15286.7
358  2040      9.609     10.034     56.828    667.893   4613.941  13114.065  23610.013  20146.235   4864.982    448.553     31.237      0.292 15022.8
358  2041      0.467      1.961     43.620    694.191   2697.548  11857.171  17378.871  16329.288   3882.166    672.228     15.441      1.873 14596.2
358  2042      3.131      0.925     73.357   1362.123   4371.353  13345.207  19682.367  20220.268   9109.318    574.534     13.380      6.071 14558.4
358  2043      1.575      2.021     47.643   1112.742   2840.651  12332.420  18271.596  22762.459   4433.791    580.347     16.065      4.759 14148.9
358  2044      8.552     24.801     69.371   1607.156   5346.734  11033.513  23005.080  16588.322   3502.818    352.375     10.350      0.598 13959.0
358  2045      1.187      0.740     43.303   1042.138   5183.048  12677.659  18732.534  16275.033   4179.696    293.147      7.262      0.616 13382.3
358  2046      0.464      3.332     36.573    865.294   4474.560  21163.515  19289.171  19119.063   5309.157    695.272     11.140      0.846 13299.0
358  2047      0.958      3.932     44.150   1095.095   4051.221  12445.419  18779.905  16950.705   6049.421    616.376     20.880      4.069 12828.9
358  2048      3.778      7.716     40.076   2224.763   3525.494  11121.363  17493.722  17474.223   6048.583    579.206     10.427      0.766 12640.0
358  2049      4.524      0.582     45.517   2262.330   5052.819  12599.443  18274.255  17836.991   5574.567    764.847     28.469      5.326 12203.9
358  2050     11.065      2.026    193.971   2581.635   5965.264  10635.929  19506.099  17149.434   5538.423    737.650     12.903      2.780 11878.4
358  2051      9.572      4.591     40.189    972.927   4175.665  13009.552  21936.313  17053.019   4615.427    731.091     27.463      2.867 11411.0
358  2052      4.497      0.768     40.707   2494.390   6784.863  13901.414  18021.167  15276.992   4905.862    487.718      7.969      4.848 11094.5
358  2053      4.805      6.643     32.654   2131.161   7100.948  15021.669  19399.737  15390.209   5011.665    565.119     94.210      1.238 10612.7
358  2054      9.177     22.991     88.457   1900.000   5098.750  11560.524  14082.361  13401.339   4875.854    571.097     13.312      2.550 10337.0
358  2055      1.066      1.626     65.513   1669.880   7591.004  13790.787  17978.709  13996.505   4361.735    434.163     10.788      1.065 10068.1
358  2056      2.723     11.500    141.599   1980.317   5675.311  12739.507  16921.296  14965.268   5642.076    755.576     19.452      4.284  9865.7
358  2057     20.768     16.528     76.964   2057.822   8436.867  11511.283  19321.118  14274.944   4864.693    794.602     19.265      3.414  9537.7
358  2058      2.625     15.106    143.057    759.777   4636.238  15402.530  19853.042  15031.832   4379.244    482.358     34.804      4.599  9120.1
358  2059      8.922     13.646     87.037   1407.970   7191.583  12645.980  17754.639  15364.247   6211.088    793.999     40.297      4.001  9042.2
358  2060      5.857      6.179     66.740   2521.749   7831.955  13807.892  17941.734  18703.776   6538.093    848.819     54.899      2.545  8613.8
358  2061      3.620     28.228    140.073   1792.289   9870.979  14436.362  14653.990  13956.330   4873.725    488.472     35.537      4.778  8340.8
358  2062      9.772      9.233    231.015   3500.454   7560.150  13833.207  14286.929  13228.334   4268.924    414.020     78.357      4.636  7987.7
358  2063      4.550      6.884    289.965   2887.629   6723.209  14896.655  16190.630  13561.988   3696.362    425.840     54.599      2.486  7745.4
358  2064      4.362      3.468     74.919   1641.017   6097.259  14022.787  15005.398  14202.124   4500.329    778.619     24.888      3.347  7639.8
358  2065     33.789     36.365    186.999   1389.743   6557.167  11255.684  13187.932  11806.046   4474.040    732.587     43.141      9.023  7333.4
358  2066      9.999     29.073    224.450   3480.295   5890.883   9688.038  15825.018  14565.966   4451.599    564.482     31.665      3.940  7016.7
358  2067      7.909     14.899    193.294   1984.993   7231.973  12666.410  14774.156  11504.800   4387.493    540.612     64.175      5.723  6655.2
358  2068     13.803     20.036    172.934   2780.875   6611.266  16140.248  15850.120  17643.002   4139.314    709.121     80.970      7.272  6513.6
358  2069     10.765     36.760    232.919   1205.428   6478.754  13468.614  12932.560  13661.406   4173.082    703.107     15.480      7.201  6263.5
358  2070     12.785     68.037    298.946   3378.907   5967.864  10934.281  12111.850  14295.576   4249.408    573.932     25.136      8.339  6023.3
358  2071      6.866     11.461    164.157   1921.024   8320.913  14877.218  13852.345  10234.385   4680.413    471.611     36.953     23.214  5762.9
358  2072      3.527     21.157    529.553   2415.741   6257.045  17070.008  19154.464  10647.911   5537.407    663.062     18.162      9.781  5606.9
358  2073     11.663     92.913    105.697   2640.147   7464.227  13950.004  13259.205  12092.071   5000.760   1825.810     16.139     11.093  5467.8
358  2074     18.278     83.770    435.785   1728.922   6184.415  13526.174  11950.329  15343.288   4156.262    448.955     24.947      6.312  5225.3
358  2075      5.661     55.296    289.474   3383.931   6709.731  11477.898  11167.183  11319.375   4023.295    692.804     59.738      5.887  5087.7
358  2076     24.361     56.930    375.483   2423.989   9027.005  13820.077  10864.130   9840.222   3588.272    647.284     31.259     13.465  4837.4
358  2077     19.375     47.249    324.903   2375.971   6666.515   9981.050  11682.591  13251.111   8538.636    638.329     37.973     11.435  4655.5
358  2078      8.432     23.241    804.827   2774.400   6049.367   7685.939   9254.532  13152.763   5476.744    744.567     24.067      5.326  4371.4
358  2079      5.480     21.225    353.699   4145.761   8339.180  17553.980  13830.426  11718.323   4078.896   1013.668    215.515     13.633  4119.7
358  2080     15.036     29.417    208.553   4692.378   7971.103  14181.315  11403.556  11877.882   5430.682    631.237    104.437     26.718  4057.9
358  2081     12.088     43.266    359.002   1923.277   9435.236  12244.539  12691.275   9816.101   4728.172    460.930     35.081     15.302  3812.4
358  2082      8.339     44.194    213.195   3931.816   9419.437  11154.753  11146.976  11186.359   4051.518   1195.090     27.021      6.149  3592.4
358  2083      7.912     16.151    148.556   3789.956   9758.365  12334.081   8647.320   9664.441   5230.868    415.447    127.473     11.825  3385.5
358  2084     17.889    132.838    550.754   5065.149   9661.726  11641.512   9073.242   5937.433   3922.996    652.967    123.745     15.569  3182.2
358  2085      3.195     39.123    609.435   4439.773  10109.745  15731.634  10377.862   9323.685   5123.670    926.355     35.496     18.033  2992.1
358  2086      3.501     31.126    316.894   3694.009  10275.952   9514.428  10965.689   8532.325   3637.957    866.131     62.396     15.761  2864.3
358  2087     32.039     49.382    386.501   1564.552   8094.484  12975.289  17009.278  12544.001   4866.588    880.062     35.263     12.115  2675.0
358  2088     28.760     68.915    604.994   4846.898   9452.654   8792.002   7232.760   8105.979   3446.210    622.390     59.788      7.867  2594.1
358  2089      9.790    142.919   1483.324   4576.000  15897.515  11864.911   7646.570   7195.971   3906.448    741.058    347.180     19.746  2362.8
358  2090      7.349     59.028   1109.843   5110.791  11113.926  13145.203  11397.556   9529.123   6842.405    715.634     62.943     39.480  2209.3
358  2091     11.483     54.445    244.276   4302.289   7987.415   6756.840   5453.922   6377.095   2835.302   1119.738    136.072     15.099  2125.4
358  2092     24.989     99.812    408.406   3999.693  11264.614   7948.490   5259.511   7572.659   3579.260    780.558     17.299     21.277  1884.3
