Evaluated glacier runoff sum according to  GloGEM; mio. m3/mo
ID  Year  1  2  3   4   5   6   7   8   9   10   11   12
353  2001      0.000      0.035      1.877     84.388    645.352   6917.628  13196.067  18015.760   4143.238    397.447      1.808      0.035 11211.0
353  2002      0.000      0.000      0.070     45.773    531.708   5740.029  10055.310  13734.505   4880.731    254.496      1.742      0.175 11052.7
353  2003      0.000      0.000      0.000     26.721    619.392   4052.861  12002.395   9263.940   4877.786    193.635      4.492      0.316 11086.7
353  2004      0.000      0.000      0.234     38.594    538.639   6912.626  12403.617  13378.732   5843.910    226.347      0.479      0.000 11078.0
353  2005      0.000      0.000      0.845     45.155    598.430   4201.382  11484.045  11623.157   4023.107    225.632      1.065      0.070 11035.1
353  2006      0.000      0.000      1.586    108.651    920.160   6766.185  13082.650   9734.253   4800.814    248.069      2.050      0.576 11056.8
353  2007      0.000      0.000      1.721     73.923   1231.664   8025.251  17138.605  14301.957   5504.041    198.213      2.085      0.047 10959.6
353  2008      0.000      0.035      0.662     20.451    576.110   4521.460  11640.796  11873.806   4722.808    159.504      1.488      0.000 10867.3
353  2009      0.000      0.000      3.249     87.505   1350.199   7985.100  18550.660  11408.336   6063.272    262.391      2.273      0.035 10950.4
353  2010      0.000      0.000      0.764     20.016    349.532   3507.250   9710.859  11374.153   4029.055    245.067      1.799      0.000 10750.6
353  2011      0.000      0.082      1.483     59.200    385.547   4285.492  17341.817   8023.806   4959.449    581.289      4.126      0.082 10842.9
353  2012      0.000      0.000      3.897    110.663    654.165   5290.338  10953.783  13628.441   5329.594    373.160      2.610      0.043 10889.1
353  2013      0.000      0.263      0.515    100.305    994.483   6526.623   8607.170  10112.396   5055.826    218.598      1.408      0.070 10784.7
353  2014      0.000      0.000      2.510     39.766    617.241   6530.025   9304.625  15084.780   5676.576    338.257      2.065      0.129 10795.7
353  2015      0.000      0.000      0.491    144.812   1264.325   6212.349  19269.394  15251.265   4644.191    277.902      1.179      0.117 10811.6
353  2016      0.000      0.070      5.476     89.596    877.316   7445.388  11392.780  21696.603   5940.949    318.474      1.709      0.211 10569.4
353  2017      0.000      0.070      0.752     76.312    630.965   5259.183  17030.359   9708.183   5960.036    189.112      0.525      0.000 10448.8
353  2018      0.000      0.000      4.511     78.141    982.380   6627.813  14137.700  15934.244   7027.824    267.403      1.747      0.000 10461.9
353  2019      0.035      0.035      0.994     87.033    683.840   7518.080  12856.387  12554.359   7148.950    256.437      2.851      0.082 10351.7
353  2020      0.000      0.000      0.880     71.250    576.727   6350.967   9113.290  11282.593   4844.885    283.895      4.164      0.246 10183.2
353  2021      0.892      0.451      5.112    185.640   1272.882   5080.488  12678.562  11780.837   6755.934    578.463      2.975      0.000 10294.5
353  2022      0.000      0.000      4.073     82.579    646.606   4576.414  10695.156  10648.888   5175.084    374.513      3.551      0.035  9944.4
353  2023      0.117      0.082      0.245     40.450    481.542   4877.018   9987.703  12326.631   6549.875    365.041      1.385      0.000  9951.3
353  2024      0.000      0.305      3.353     62.084   1079.664   7804.486  16504.614  14424.627   7960.267    187.204      2.064      0.000 10003.5
353  2025      0.000      0.035      0.456    106.871   1549.309   4997.669  19648.197  15413.692   6320.256    473.153      2.088      0.035  9860.7
353  2026      0.035      0.070      0.773     94.933    672.795   4763.100  11025.783  11528.393   5201.996    256.356      1.203      0.152  9860.5
353  2027      0.106      0.000     10.313    135.319    983.664   6311.119  13599.215  14438.862   7402.783    292.731      3.989      0.164  9827.5
353  2028      0.117      0.141     10.179    292.065   1175.218   7128.799  12440.892  20411.026   6334.436    259.364      3.385      0.129  9494.6
353  2029      0.164      0.070      3.242    118.525    919.850   5892.282  13019.074  18065.999   5928.802    423.066      6.745      0.476  9375.1
353  2030      0.542      0.000      1.939     48.500   1169.813   6565.035  15579.009  10678.777   6126.131    310.468      2.059      0.000  9334.6
353  2031      0.000      0.000      2.069    167.561    891.620   5781.716  16314.309  10711.273   6661.139    363.079      4.673      0.141  9556.9
353  2032      0.035      0.599     16.069    168.704   1156.880   6764.161  14514.895  12963.718   8380.437    355.290      7.248      0.211  9398.7
353  2033      0.000      0.000      0.855     52.875    615.186   6155.530  12234.392  11095.527   6199.789    316.856      6.135      0.094  9276.6
353  2034      0.000      0.141     16.994     70.090   1015.206   7736.384  11766.663  12743.830   5460.012    350.885      6.695      0.082  9207.1
353  2035      0.000      0.106     11.863    194.379   1602.411   6167.596  24926.178  17660.397   6759.755    681.836      4.655      0.000  9060.0
353  2036      0.000      1.542      4.803    126.239    995.927  11073.843  17256.132  12564.888   5447.371    374.530      2.547      0.618  9055.9
353  2037      0.082      3.374     14.248    263.619   1227.427  11175.639  12793.252  16829.072   6076.592    310.263      3.028      0.035  8896.5
353  2038      0.000      0.298      8.347    344.650    980.860   7802.054  12330.044  10890.646   5512.905    459.200      4.882      0.035  8582.9
353  2039      0.129      0.329      8.910    150.177   1930.226   8860.619  18267.990  12126.698   5182.933    464.209      8.429      0.152  8467.0
353  2040      0.188      0.000      3.075    164.166   1629.765   5909.295  18624.761   8993.211   6520.436    327.811      3.611      0.560  8472.5
353  2041      0.282      1.931     12.047    208.696   1423.591   8922.391  12139.523  13988.854   5636.282    344.685      9.544      0.954  8408.7
353  2042      0.035      0.531      3.032    236.068   2249.971  10047.747  10229.329  16876.872   5499.082    315.938      1.292      0.053  8146.9
353  2043      0.209      0.884      8.576    243.176   2487.982  10649.034  10728.811  15289.422   6229.781    371.564      2.801      0.270  7891.0
353  2044      0.000      0.000      6.120    161.541   1474.080   6819.726  10031.967  14249.042   7338.545    284.051      1.639      0.977  7780.5
353  2045      9.534      6.053      6.196    168.907   1459.413   7699.551  13627.461  15653.897   4928.163    312.075      2.251      0.094  7606.8
353  2046      0.164      0.451     14.369    304.740   2861.868   9092.151  17394.989  17503.981   6325.163    286.710      3.230      0.376  7469.2
353  2047      0.094      0.785     11.054    244.289   1378.773   8150.478  11463.936  12837.910   8444.884    416.086      4.295      0.141  7307.1
353  2048      0.443      0.152      2.301    170.070   1672.636   7947.587  16009.025  14014.401   5567.080    194.581      4.371      0.082  7132.0
353  2049      0.000      0.035      4.318    223.092   2126.196   7415.185  11628.096  11775.499   5789.621    310.681      1.311      5.431  7018.8
353  2050      1.129      0.420      4.927    339.931   2471.821  12154.984  12694.122  14540.487   9466.328    307.587      2.174      0.094  6774.6
353  2051      1.406      0.094      1.346    188.234   1549.969   8167.700  13723.474  13350.234   9422.296    825.679      5.845      0.306  6719.5
353  2052      0.000      0.000      0.292     66.913   1669.472   7885.601  13015.091  11896.291   5183.019    226.986     20.086      0.666  6528.7
353  2053      0.000      0.640      1.816    120.474   1101.955   8237.431  11276.004  18400.975   5103.507    294.004      3.522      0.202  6555.6
353  2054      0.000      0.176     15.687    316.407   2742.507   9113.244  17381.696  11268.445   5932.655    308.161      5.473      0.051  6413.3
353  2055      0.235      0.000      8.577    352.323   3125.581   9958.435  22612.718  10044.939   4138.535    475.369      3.458      0.000  6228.8
353  2056      0.000      0.700     21.814    167.887   2438.274  11651.899  14078.121  11722.052   6720.841    257.740      3.235      0.036  6121.6
353  2057      0.138      0.000      0.644    357.780   2023.514   9077.704   9356.742  14434.687   4370.874    377.437      4.171      0.409  5923.0
353  2058      0.397      0.150      5.414    206.233   2156.545   9265.144  14875.159  15415.206  10652.568    279.684      4.258      0.654  5690.2
353  2059      0.364      1.980      2.578    248.440   2215.386  13531.387  16912.241   9978.438   5234.037    338.923      8.733      0.094  5635.2
353  2060      0.152      0.117     37.609    477.827   2359.667   7725.438  10856.288   6904.802   6463.197    335.765      2.490      0.746  5487.7
353  2061      0.141      0.408      5.458    342.282   2431.525   6321.952  11496.271  18465.317   7223.250    461.762      4.177      0.188  5364.8
353  2062      0.117      2.562      6.975    364.578   1833.739   8814.553  13685.812   7793.746   7052.743    259.995      4.810      1.564  5084.7
353  2063      0.047     13.115     35.505    680.815   2721.091   8009.212   7196.945  10390.201   7007.016    888.948     10.238      0.443  4946.4
353  2064      0.282      0.373     25.050    235.506   2717.350   7485.102  13927.276  13090.498   4958.758    387.590      6.612      0.587  4730.5
353  2065      0.701      0.611     16.940    231.300   2539.766   7849.293  11081.798  10639.830   4418.671    272.609      6.193      1.927  4765.1
353  2066      5.578      0.910      7.529    334.603   3704.854   7606.071  13566.407   8720.578   5290.300    512.173      5.034      1.003  4572.6
353  2067      0.164      1.582      6.120    263.706   3409.803   9291.703  16692.848  15031.195   5437.258    648.754      6.116      0.326  4626.1
353  2068      0.528      0.603     18.555    763.752   3694.537   7240.878  13970.915  12876.456   6893.263    249.879      3.895      0.176  4482.9
353  2069      0.106      0.735     48.402    355.195   3681.441   9454.585  13946.942  15071.410   4684.369    364.079      3.514      1.388  4355.1
353  2070      0.512      0.483     39.050    237.964   2353.382   7314.781  11181.736  17807.676   5047.639    368.937      8.021      0.689  4166.2
353  2071      0.047      1.861     48.166    238.501   2005.785   8672.656  17660.976  16481.590   5790.153    296.602      5.683      3.163  4198.9
353  2072      0.264      0.468     22.664    530.520   3393.801  12948.892  18633.437   8437.657   7110.648    231.928      8.345      0.634  4175.2
353  2073      0.164      3.484     24.678    334.548   6498.335   9357.718  24012.294   9036.579   5328.027    189.531      6.291      0.332  4064.5
353  2074      1.539      0.335     25.023    370.625   2809.255  12811.229  10431.990   9745.153   6069.275    326.707     23.010      2.033  4074.3
353  2075      0.256      1.663      7.365    335.244   2447.718   9325.513   9048.478   9124.078  11339.188    273.312      8.620      1.899  4003.0
353  2076      2.191      2.089     13.910    272.073   3950.986  10708.095  11445.190   7256.145   3036.245    344.732      4.365      0.346  3920.2
353  2077      1.275     13.916     26.845    672.227   3129.860   8241.720  13708.334   5547.627   4070.531    359.877      3.279      1.175  3818.4
353  2078      0.704     16.538     31.652    300.149   2165.179   9174.891   9987.827   9564.331   5254.073    317.683      5.768      2.041  3709.5
353  2079      1.878      0.082      8.420    306.984   2584.806   8733.360  11157.354  10688.813   7065.236    217.071      6.187      0.848  3621.7
353  2080      1.790      0.282      9.622    290.836   2291.365  10472.032  15261.482   8278.441   3896.822    220.986     10.688      1.569  3521.5
353  2081      0.506      1.684     31.084    386.078   3168.124   8826.552  13912.000   9855.621   7130.687    306.227      6.526      0.869  3442.2
353  2082      0.305      2.531     40.950    256.781   3371.037  10098.656  19501.814   9829.837   4036.480    358.272     18.373      0.498  3401.7
353  2083      0.122      0.094      5.689    378.719   3555.751  10754.622  11707.775  13150.119   3979.188    222.479     15.458      0.279  3381.9
353  2084      0.235      1.362     59.310    528.199   4769.426  10037.585  17328.423  10896.297   4607.713    354.830     10.765      6.016  3278.0
353  2085      0.284      1.172     12.386    543.785   3402.541  10239.963  10244.344  15520.411   3850.610    341.447     11.656      1.619  3203.9
353  2086      2.124      0.300     26.700    632.407   3325.624   9899.887  11855.259  10680.657   4133.094    282.779      7.093      2.529  3053.4
353  2087      0.232      1.403     30.145    645.707   4722.340   9893.881  12828.753   8813.888   6108.407    327.418     21.709      2.322  2956.4
353  2088      8.013      4.265     29.123    367.401   3060.629  10515.339  17257.391  21075.419   6905.776    251.492      6.783      1.722  2906.6
353  2089      0.232     19.706     36.416    614.291   3193.394   8441.554  10103.674  11503.033   6691.033    188.404      8.227      0.141  2845.1
353  2090      0.678      2.153     17.603    368.414   3788.028  12524.436  12430.345   7997.535   3163.407    293.816     14.418      2.511  2811.7
353  2091      0.444      0.291      9.096    141.820   2698.888   7930.847  11485.120  13595.986   6811.691    331.593     15.103      1.397  2736.6
353  2092      0.129      0.896     51.914    442.098   4763.732  10926.388   9629.587   8744.535   3706.829    396.230      8.412      1.766  2699.8
353  2093      0.850     37.662      2.956    386.859   3576.620   8146.877  13359.440  13164.351   5808.281    265.154      4.381      0.277  2665.0
353  2094      1.355      6.491     38.796    562.099   4780.654  15907.229  11731.362   9896.574   3589.508    286.816     11.708     12.755  2557.2
353  2095      0.755      2.116    117.936    372.324   5584.017  13997.702  17437.411  12061.598   5881.119    246.212     12.373      3.651  2506.2
353  2096      0.309      2.430    230.736    661.241   6107.659   7898.070  13516.949   7276.406   7676.518    290.395     16.599      2.268  2549.5
353  2097      0.400      1.782     12.676    479.919   3856.067  12155.511  19456.227   8408.736   4323.675    774.932     10.140      1.686  2470.4
353  2098      0.781     10.081     72.262    493.353   5496.288  12366.917   7570.580   8113.800   8115.096    428.063     13.237      5.163  2445.1
353  2099      1.139      2.151     31.814    472.803   4070.741  10055.441  12420.166  12973.355   4974.383    280.039      4.745      2.089  2423.0
353  2100      0.094      0.878     21.381    650.019   4051.189   8311.192  14351.089  10252.430   5315.624      0.000      0.000      0.000  2346.8
354  1980      0.000      0.030      0.838     29.212    186.698   1169.667   1694.007   1797.389    717.260     48.641      0.872      0.232  2295.4
354  1981      0.000      0.076      0.556     18.612    230.942   1118.821   1901.600   1792.395    787.421     85.105      1.463      0.015  2296.8
354  1982      0.030      0.000      0.610     14.716    134.651   1062.985   1609.472   1486.982   1042.236     45.524      0.473      0.015  2295.6
354  1983      0.000      0.000      0.529      8.652    143.820    766.636   1634.047   1360.241    823.969     96.431      0.932      0.030  2308.8
354  1984      0.000      0.190      1.652     18.714    149.028   1052.979   1572.977   1663.511    673.465     91.547      0.514      0.046  2314.8
354  1985      0.000      0.030      1.857     16.110    163.614    897.884   1685.824   1665.012    734.294     62.223      0.964      0.076  2320.2
354  1986      0.034      0.265      0.944     24.574    168.545   1012.472   1635.205   1688.645    784.288     26.936      0.448      0.046  2319.9
354  1987      0.030      0.198      1.084     13.880    126.135   1092.276   1744.426   1786.775   1110.809     51.933      1.388      0.152  2332.7
354  1988      0.046      0.308      1.186     26.473    145.248    925.958   2095.983   2013.232    910.457    109.027      1.472      0.049  2335.6
354  1989      0.000      0.015      1.320     14.923    218.726   1124.671   2071.355   1796.047    958.651     60.718      0.837      0.019  2340.6
354  1990      0.091      0.030      0.591     11.985    144.660   1063.342   1846.238   1758.835    628.611     49.228      1.707      0.141  2329.4
354  1991      0.000      0.244      0.933     18.127    177.999   1212.629   1833.056   1504.906    954.643    108.792      0.791      0.015  2331.8
354  1992      0.000      0.000      1.175     19.936    197.526   1138.795   1783.306   1835.420    690.291     40.447      0.926      0.034  2333.7
354  1993      0.000      0.030      0.407     12.541    157.121    899.753   1635.976   1570.285    684.409     74.378      1.159      0.183  2320.4
354  1994      0.137      0.015      0.589     16.676    233.732   1020.877   1777.971   1920.005    972.067     84.386      1.058      0.065  2330.1
354  1995      0.000      0.015      1.096     41.242    383.230   1333.909   1983.157   1936.550    902.387     78.094      1.823      0.030  2325.9
354  1996      0.019      0.076      1.413     12.163    173.279   1150.086   1952.166   1693.976    796.313     77.908      1.237      0.076  2315.1
354  1997      0.000      0.000      0.912     14.825    194.353    968.197   1930.029   1737.371    689.406     35.144      0.881      0.030  2311.6
354  1998      0.000      0.129      0.855     40.655    330.549   1402.392   1900.753   2255.098   1024.680    172.381      2.383      0.126  2307.4
354  1999      0.034      0.591      1.870     49.147    423.229   1166.280   1952.669   1743.647    996.750    122.500      1.579      0.065  2290.2
354  2000      0.038      0.038      0.849     36.169    242.165   1405.642   2139.679   1835.449    781.864     60.728      1.135      0.000  2299.3
354  2001      0.000      0.015      4.626     31.123    265.804   1347.711   2382.405   2087.142    833.465    222.118      1.137      0.034  2286.3
354  2002      0.000      0.126      0.684     13.623    196.263   1011.298   1616.163   1824.499    963.574     78.948      0.774      0.049  2272.7
354  2003      0.019      0.358      1.137     18.226    197.705   1248.346   2022.473   1758.348    869.323     49.035      1.325      0.034  2276.5
354  2004      0.000      0.148      0.794     34.586    235.155    971.451   1824.527   1851.755    858.259     54.127      0.842      0.034  2269.2
354  2005      0.000      0.000      0.964     32.036    270.728   1347.288   1990.103   1890.069    872.476     51.102      0.475      0.015  2251.6
354  2006      0.000      0.392      1.494     71.820    254.328   1062.732   2444.848   1716.424    976.763     51.981      0.739      0.034  2253.3
354  2007      0.015      0.076      1.579     34.378    367.877   1262.033   2135.723   2466.229   1045.441     58.889      0.906      0.122  2230.2
354  2008      0.019      0.034      1.106     13.635    197.941   1087.062   1751.511   1834.667    884.569     58.456      0.876      0.015  2196.8
354  2009      0.000      0.000      1.534     34.126    333.348   1300.129   2366.406   2275.167   1044.752     83.277      1.354      0.000  2209.2
354  2010      0.000      0.076      2.543     19.426    189.873    981.388   1995.703   1639.617    812.221     64.759      1.286      0.034  2168.2
354  2011      0.171      0.434      1.904     32.433    234.457   1219.897   1935.389   1728.034    828.408    195.119      1.857      0.053  2193.6
354  2012      0.000      0.110      2.323     42.678    244.614   1102.527   2004.091   2311.453   1050.268     86.292      0.939      0.116  2183.2
354  2013      0.000      0.354      1.176     30.193    293.161   1271.439   2092.304   1986.123   1085.711     68.138      0.868      0.019  2166.2
354  2014      0.000      0.030      1.639     27.163    331.523   1302.198   1846.092   1857.782    859.061    104.327      1.713      0.034  2151.9
354  2015      0.000      0.030      1.163     30.750    299.656    967.047   2174.467   1890.032   1084.571     80.969      0.959      0.019  2127.6
354  2016      0.000      0.358      1.539     28.057    273.957   1167.132   2050.565   2294.484   1069.147     73.789      0.736      0.000  2113.6
354  2017      0.000      0.015      1.261     30.316    307.433   1316.481   2198.738   1850.651    914.832     69.279      0.700      0.000  2090.0
354  2018      0.000      0.186      1.180     35.353    325.265   1521.634   2035.726   2086.915    906.404    113.060      0.726      0.000  2086.7
354  2019      0.000      0.175      1.591     72.127    313.725   1298.159   1939.400   2047.907   1127.976    122.746      1.032      0.034  2048.2
354  2020      0.000      0.015      0.776     44.910    307.837   1248.495   1923.224   2216.624    928.617    132.894      1.932      0.034  2015.7
354  2021      0.213      0.434      2.258     58.768    351.865   1150.298   2228.076   1918.116   1167.029    275.069      3.084      0.000  1988.1
354  2022      0.000      0.217      1.398     43.404    343.816   1278.298   2125.083   2041.052   1082.165    143.768      0.798      0.000  1974.0
354  2023      0.000      0.682      1.663     26.612    232.566   1247.966   1891.471   2335.290   1082.723     93.157      1.091      0.000  1939.2
354  2024      0.000      0.228      1.144     33.598    327.674   1478.666   2317.436   2231.939    972.087     90.902      0.935      0.001  1944.0
354  2025      0.000      0.030      1.146     25.774    355.318   1254.911   2222.542   2048.600   1030.475     81.173      0.643      0.065  1897.3
354  2026      0.000      0.068      1.928     36.525    247.204   1107.701   2141.616   1719.915    992.363     70.345      0.392      0.050  1901.3
354  2027      0.015      0.141      1.712     51.290    357.443   1250.417   2195.729   1931.245   1168.971     83.873      1.910      0.080  1871.7
354  2028      0.049      0.263      3.773     90.951    515.587   1613.345   2059.360   1927.759   1101.717     80.820      2.078      0.068  1838.7
354  2029      0.084      0.407      1.470     37.807    308.510   1159.004   1949.011   1783.240   1160.838    154.895      2.595      0.017  1805.5
354  2030      0.114      0.942      4.904     40.474    264.300   1241.135   2411.484   1992.530    923.683    113.261      1.254      0.015  1784.5
354  2031      0.000      0.126      1.355     36.321    362.496   1385.712   2429.349   1894.795   1045.085    106.014      1.241      0.046  1757.1
354  2032      0.019      0.270      6.034     85.984    530.750   1634.337   2310.252   1946.418    970.038     85.934      1.023      0.034  1734.4
354  2033      0.080      0.773      1.758     33.082    349.776   1275.009   1961.304   1889.866   1034.137     83.388      3.736      0.179  1690.3
354  2034      0.034      0.332      2.531     45.535    331.734   1355.657   2030.640   1947.228   1177.068     91.706      4.136      0.148  1676.7
354  2035      0.065      0.502      3.202     87.441    500.599   1809.795   2193.125   1984.620   1136.657    400.531      3.011      0.061  1634.8
354  2036      0.000      0.335      1.707     59.535    394.167   1564.506   2212.478   2302.336   1020.238     90.503      1.139      0.065  1593.2
354  2037      0.049      1.352      3.480     92.155    394.602   1997.870   2269.213   2014.996   1098.882     82.640      1.661      0.015  1537.1
354  2038      0.000      0.395      2.412     66.433    434.793   1587.921   2439.518   1778.382   1002.015    131.715      1.940      0.067  1520.5
354  2039      0.236      0.812      4.714    116.537    858.321   1933.462   2362.084   2342.598   1016.509    132.301      2.492      0.087  1500.6
354  2040      0.068      0.773      7.010     64.145    418.686   1601.398   2073.115   1879.516   1154.482     96.907      1.775      0.097  1420.9
354  2041      0.099      0.511      2.886    114.117    468.299   1580.006   1936.642   1947.462   1219.062     97.098      3.014      0.293  1426.8
354  2042      0.015      0.701      2.535    120.678    688.982   1683.992   1899.577   1942.058   1030.429    111.460      1.235      0.034  1353.5
354  2043      0.065      0.523      5.872    101.545    594.602   1663.058   2345.600   2069.574    986.428    185.309      1.789      0.095  1322.3
354  2044      0.049      0.247      2.173     69.171    465.274   1600.704   2191.933   1619.908   1046.916    101.765      1.163      0.129  1290.0
354  2045      0.989      0.577      7.988     99.430    515.966   1677.294   1914.838   1975.233   1064.310    105.028      1.379      0.049  1260.0
354  2046      0.175      0.146      4.564     90.430    655.834   1522.787   2552.219   1729.632    909.368     84.265      1.525      0.080  1213.8
354  2047      0.114      0.368      1.823     90.633    472.829   1834.122   2121.722   2034.468    861.368    175.336      1.193      0.179  1196.6
354  2048      0.065      0.176      3.144     62.273    600.953   1516.101   2248.670   1836.098    832.327     69.951      1.196      0.031  1169.8
354  2049      0.015      0.951      1.969     66.413    530.143   1705.160   1951.750   1795.245    931.516    102.637      1.691      0.307  1137.8
354  2050      0.052      1.297      3.014    130.186    491.651   1816.108   2047.042   1837.869   1404.235     85.625      2.052      0.049  1114.9
354  2051      0.133      0.738      1.075    100.473    539.958   1674.993   1918.964   1753.699    869.771    318.718      6.478      0.065  1069.6
354  2052      0.343      0.942      1.710     46.808    558.943   1536.638   2041.082   1765.084    880.572     54.439      2.564      0.228  1049.3
354  2053      0.084      0.175      3.832     57.694    409.831   1627.573   2275.361   2195.889    872.954    112.994      5.192      0.049  1014.1
354  2054      0.156      0.110      3.919    177.558    638.337   1531.642   2023.920   1623.711    872.367    106.278      1.570      0.053  1022.2
354  2055      0.194      0.126      2.685     92.345    723.542   1906.745   1969.654   1885.778    906.941    159.662      1.531      0.070   967.6
354  2056      0.099      0.685      3.967    122.841    757.490   1649.114   1893.409   1929.928    829.524     90.943     17.732      1.690   947.2
354  2057      0.015      0.392      1.115    119.977    639.900   1837.109   1925.603   1543.973    833.335    141.245      2.424      0.099   903.7
354  2058      0.099      0.605      3.462     74.240    543.478   1777.011   2394.853   1606.340    703.930    135.454      1.993      0.148   883.5
354  2059      0.638      1.700      2.174     97.168    546.998   2271.239   2316.151   1449.373    790.341     72.751      3.245      0.118   867.2
354  2060      0.065      0.457      7.750    185.057    708.703   1727.493   1669.457   1277.140    975.009    139.564      6.913      0.120   839.9
354  2061      0.415      0.636      2.757    121.322    665.882   1943.806   2436.613   1489.235    936.274    143.205      1.411      0.129   818.3
354  2062      0.148      0.584      2.216    107.930    635.504   1605.858   2058.160   1375.432    654.474    125.958      1.978      0.288   801.2
354  2063      0.095      1.529     10.234    201.886    745.870   1973.552   1997.447   1541.202    769.456    156.364      3.886      0.099   787.4
354  2064      0.388      0.263      6.864    150.366    704.679   1994.120   2048.883   1629.144    712.539    175.819      2.410      0.070   752.8
354  2065      0.145      0.209      9.627    146.141    742.585   1496.471   1492.454   1371.803    706.151     80.848      1.951      0.186   734.3
354  2066      0.641      4.158      3.549    152.799    699.620   1810.589   1988.230   1635.436    844.995    181.585      3.771      0.373   703.9
354  2067      0.076      3.400     10.100    152.757    989.950   1639.360   1686.627   1323.699    673.646    257.812      4.006      0.084   696.2
354  2068      0.417      0.761      5.016    225.334   1098.286   1701.485   1789.563   1906.771    650.028     90.779      1.125      0.244   658.3
354  2069      0.068      0.982     10.201    173.004    732.124   2336.056   1576.564   1147.285    743.950     77.186      2.016      0.259   630.4
354  2070      0.164      1.330     16.454    166.275    774.086   1683.201   2238.283   1556.352    711.545    221.510      1.324      0.042   615.3
354  2071      0.160      3.688     13.623    128.190    675.129   1698.901   1843.045   1488.768    933.305    138.394      1.505      0.073   606.7
354  2072      0.259      0.658     12.388    226.366   1193.063   2011.848   1648.430   1190.060    642.450    108.967      2.050      0.099   592.6
354  2073      0.244      1.135      7.915    150.807   1116.742   1884.055   1723.361   1454.320    684.152    114.466      1.723      0.135   570.0
354  2074      0.081      1.419      4.965    185.644    850.574   1877.938   1825.713   1232.721   1022.723    130.345      3.965      0.365   557.3
354  2075      0.148      1.704      6.669    176.589    749.576   2222.674   1672.081   1509.319    676.594    237.619      2.113      0.205   544.2
354  2076      0.192      1.604     15.205    143.681   1044.148   2324.370   2020.834   1576.832    870.357    175.164      6.547      0.100   536.5
354  2077      0.416     16.653     16.320    262.896   1136.044   2435.121   1727.061   1453.331    795.953    195.124      1.815      0.843   518.0
354  2078      0.488      4.003     16.164    195.601    771.972   1913.276   2205.210   1425.269    823.533     92.062      1.678      0.315   503.0
354  2079      0.935      1.696      8.258    162.095    731.366   2100.850   1830.691   1205.418    890.424     78.550      1.574      0.756   496.4
354  2080      2.427      1.672      4.951    159.126    658.976   1806.228   2563.796   1593.960    771.484     64.899      1.562      0.667   483.2
354  2081      0.976      0.719     15.194    233.413    910.169   1515.643   1665.543   1058.304    606.240    118.681      1.925      0.316   483.0
354  2082      0.065      0.803     13.227    170.361    911.495   1995.422   1777.245   1135.146    972.276     98.090      3.043      0.310   456.9
354  2083      0.205      0.472      3.222    149.452    872.864   2159.000   1772.762   1635.949    691.823     97.890      2.006      0.240   450.9
354  2084      0.411      0.971     16.834    243.353    876.888   1696.761   1831.750   1376.559    696.159    205.953      2.629      0.526   432.3
354  2085      0.270      0.859     17.488    236.774   1280.496   1872.100   1501.562   1188.367    779.131     79.855      3.667      7.803   424.2
354  2086      0.461      0.636     28.612    348.867    938.252   1799.804   1253.884   1343.708    738.495    146.217      1.464      0.826   396.7
354  2087      0.114      0.509     22.659    323.748   1218.597   1656.389   1169.854   1304.520    572.348    181.522      4.010      0.440   384.7
354  2088      1.767      4.378     13.775    194.858    810.135   1937.365   1412.974   1242.067    525.296    175.199      1.030      0.963   363.3
354  2089      0.160      4.481     18.602    268.392    826.771   2123.073   1696.626    985.342    717.373     75.507      7.220      0.354   356.8
354  2090      0.021      0.942     10.513    291.545   1293.262   2206.630   1304.900   1292.082    783.744    205.695      2.267      0.616   348.2
354  2091      1.230      2.258      4.946     93.361    701.887   2202.298   1604.645   1123.735    652.482    163.017      2.808      0.356   334.0
354  2092      0.304      3.070     15.624    220.250    975.263   2672.564   1442.564   1305.238    643.500    138.300      3.207      0.577   326.3
354  2093      0.118     26.981     13.814    220.344   1055.588   2000.562   1624.733   1392.766    753.830     96.771      1.148      0.188   314.3
354  2094      1.882      1.761     16.394    255.480   1181.887   2071.213   1554.841   1123.322    871.970     68.329      4.433      0.534   303.2
354  2095      0.686      3.570     23.313    218.698   1066.678   1772.030   1929.556    903.507    673.698     92.486      2.210      0.387   284.7
354  2096      0.474      1.629     49.579    307.632   1070.529   1839.865   1551.542   1184.202    503.897    154.385      2.342      0.363   276.0
354  2097      0.194      1.154     13.046    278.197    817.124   2207.720   1755.646   1031.828    461.110    357.332      4.950      0.332   259.9
354  2098      0.104      8.941     13.964    246.385   1204.027   1877.654   1668.541    824.302    679.870    121.065      2.354      3.078   251.8
354  2099      1.258      1.402     13.638    302.798    891.390   2136.095   1371.249    921.840    757.109    103.360      3.850      0.221   236.6
354  2100      0.110      0.662     22.770    297.055   1231.610   1477.201   1624.697   1164.976    542.262      0.000      0.000      0.000   230.9
358  1980      0.000      0.000      1.768    254.218    961.226   4395.363  10416.722  11919.009   2513.284    336.104      4.422      0.397 24647.0
358  1981      0.000      0.382      3.316    144.148   1270.395   3986.779  11703.079  12315.281   2620.952    280.621      9.984      0.313 24668.2
358  1982      0.000      0.057      1.737    127.689    647.768   3658.184  10862.216  10123.617   3241.490    151.224      0.642      0.105 24656.1
358  1983      0.000      0.057      1.949     96.234    392.197   3524.898  10407.761   8613.771   3329.438    150.060      6.175      0.126 24773.7
